date,co_level
2020-06-11,0.24366115040650407
2020-06-15,0.22667697959183661
2020-06-25,0.21956830400000005
2020-07-23,0.2126276869918699
2020-08-02,0.21816534552845532
2020-08-10,0.25905846558704471
2020-08-11,0.23601280991735532
2020-08-12,0.25161752439024387
2020-08-14,0.27329308032128519
2020-08-17,0.26145638114754111
2020-08-19,0.28155522633744845
2020-09-01,0.23785374897119349
2020-10-27,0.30989609016393432
2020-02-27,0.307362081632653
2020-03-06,0.28603613114754078
2020-03-15,0.21759026315789479
2020-03-16,0.242684296
2020-03-22,0.2249422520325203
2020-03-27,0.2454062023809524
2020-08-03,0.22741061224489797
2020-08-18,0.26996069008264467
2020-08-21,0.33185950819672122
2020-08-28,0.27185555555555563
2020-09-05,0.302726071129707
2020-09-06,0.33471281171548123
2020-09-12,0.48850867886178839
2020-09-18,0.30883068699187
2020-09-20,0.30521832098765428
2020-09-21,0.30457974897119344
2020-09-23,0.31127202892561984
2020-09-24,0.32921109795918369
2020-09-26,0.30601101619433208
2020-10-10,0.28581509795918381
2020-10-13,0.32374992592592622
2020-11-02,0.34426838016528932
2020-11-24,0.31847368852459
2020-12-15,0.29907268464730286
2020-01-13,0.3292924639999999
2020-01-14,0.34800388446215152
2020-01-24,0.41828106854838737
2020-01-31,0.35761304382470127
2020-02-05,0.29842615599999994
2020-02-12,0.31632161885245896
2020-03-29,0.2228583095238095
2020-04-02,0.22009462948207156
2020-04-03,0.23281995983935769
2020-04-09,0.19874988888888873
2020-04-10,0.19118989641434253
2020-04-11,0.21544884860557773
2020-04-12,0.21306510317460314
2020-04-13,0.19634322047244093
2020-04-15,0.22323069444444452
2020-09-13,0.54294631275720129
2020-10-06,0.3833990483870971
2020-10-07,0.35604187148594379
2020-10-20,0.32316265182186227
2020-10-24,0.27184283739837395
2020-10-29,0.36456619753086422
2020-11-03,0.35193695
2020-11-06,0.36217407916666655
2020-11-11,0.30537945833333358
2020-11-19,0.32112272653061225
2020-11-27,0.33338318106995862
2020-11-30,0.3877293842975208
2020-12-04,0.410518384297521
2020-12-08,0.35295772839506179
2020-12-10,0.46151970124481329
2020-12-16,0.34629113333333311
2020-12-19,0.38911087551867241
2020-12-25,0.31671142916666661
2020-12-26,0.32848028750000008
2020-12-28,0.29313303305785127
2020-02-09,0.26364855870445336
2020-02-20,0.30646855737704931
2020-11-14,0.32598931250000024
2020-12-18,0.35725680833333323
2020-12-21,0.43805654693877538
2020-12-22,0.39797633877551025
2020-01-03,0.38224656349206348
2020-01-04,0.36833335742971868
2020-01-05,0.3130066319999999
2020-01-01,0.29307704399999995
1996-01-04,1.1337394211538461
1996-01-12,1.4462280692307707
1996-01-18,1.1473326756756759
1996-01-20,0.89678154207436389
1996-02-06,1.2454604846743287
1996-02-08,1.2976815047619037
1996-02-12,1.0135369001919392
1996-02-13,1.1755099179389308
1996-02-14,1.2153333992395425
1996-02-19,0.89165131166347944
1996-02-21,1.1376314559386971
1996-02-22,1.0711588935361216
1996-02-26,0.92581400378787937
1996-03-01,1.0218373977272721
1996-03-05,0.78270833141762453
1996-03-09,0.96253665961538526
1996-03-13,1.1406934548944334
1996-03-19,0.87641523608445382
1996-03-25,0.73348689943073986
1996-03-30,0.89992425911708218
1996-03-31,0.812932818540434
1996-04-01,0.845103167938931
1996-04-05,0.80183664199999971
1996-04-08,0.87957659356136808
1996-04-09,0.82564788484848473
1996-04-10,0.75968600813008214
1996-04-17,0.71304203061224547
1996-04-19,0.76805413765182218
1996-04-22,0.81227916666666677
1996-04-26,0.702276381526104
1996-04-27,0.65419635080645211
1996-04-28,0.6041504040404041
1996-05-01,0.74330269696969686
1996-05-02,0.77611822736418512
1996-05-04,0.74954163306451582
1996-05-05,0.640821530241935
1996-05-06,0.732160076612903
1996-05-07,0.695144893787575
1996-05-12,0.62923172199999966
1996-05-17,0.75640320594059385
1996-05-21,0.70851973558648129
1996-05-24,0.65108325896414332
1996-05-25,0.57097987148594387
1996-05-27,0.5001489176706827
1996-06-03,0.75340703607214432
1996-06-05,0.74805434136546156
1996-06-08,0.64794412701612858
1996-06-11,0.707628176352705
1996-06-13,0.73562489021956134
1996-06-14,0.78233964870259454
1996-06-19,0.74056518511066427
1996-06-20,0.74411920689655231
1996-06-22,0.64045393103448267
1996-06-25,0.62730949598393637
1996-06-30,0.63377993333333349
1996-07-01,0.78619644889779561
1996-07-02,0.77714328016359879
1996-07-06,0.62481916427104756
1996-07-09,0.63226522997946621
1996-07-14,0.59194022494887522
1996-07-25,0.6959128545454546
1996-07-27,0.65320365447154516
1996-07-28,0.58318745807770966
1996-07-30,0.65933290184049065
1996-08-04,0.59192530061349757
1996-08-05,0.68808543558282154
1996-08-09,0.79196781557377094
1996-08-10,0.71429851851851878
1996-08-11,0.5865569333333337
1996-08-13,0.770386312244898
1996-08-14,0.84301416188524547
1996-08-23,0.883760437371663
1996-08-31,0.74861736475409824
1996-09-02,0.62589348559670777
1996-09-03,0.83424634221311444
1996-09-05,0.76598067484662613
1996-09-06,0.825504531958763
1996-09-10,0.86230100828157374
1996-09-12,0.781503705761317
1996-09-13,0.72867301024590181
1996-09-15,0.61371332238193055
1996-09-16,0.72002195926680246
1996-09-19,0.813210907407408
1996-09-22,0.66659761746361768
1996-09-23,0.819405908713693
1996-09-25,0.84935676446281028
1996-10-06,0.81466191767068274
1996-10-14,0.84940794343434334
1996-10-15,0.995430830645161
1996-10-16,0.984268977867203
1996-10-18,0.95177764919354835
1996-10-19,0.69006503861788659
1996-10-23,1.0593629056224907
1996-10-24,1.0567301425702813
1996-10-28,0.95917218799999981
1996-10-29,0.92160273947895721
1996-11-01,1.1112676594488178
1996-11-09,1.0948857644710581
1996-11-10,1.1145404280000006
1996-11-12,1.32979626640159
1996-11-13,1.2995970418326688
1996-11-14,1.1128913147410353
1996-11-18,1.2979095398406368
1996-11-25,1.2526987421259852
1996-11-26,1.0940545968379456
1996-11-27,0.94826716338582739
1996-11-29,0.89777239442231038
1996-12-02,1.0627404153543294
1996-12-04,1.3648261078431374
1996-12-05,1.1386491015625
1996-12-07,1.0700038310412561
1996-12-10,0.98132148622047222
1996-12-13,1.1520888378906244
1996-12-16,1.1868005658153242
1996-12-17,1.1233486456692909
1996-12-20,1.260814087128713
1996-12-30,1.2277973797216708
1996-09-11,0.84504120082815715
2009-01-24,0.361878516320475
2009-01-26,0.40781382404692129
2009-02-09,0.50331563450292416
2009-02-26,0.38934460174418611
2009-03-08,0.34083258235294134
2009-03-23,0.30098145722713843
2009-03-30,0.3152282023809525
2009-09-15,0.32013445510835931
2009-01-07,0.589609680232558
2009-01-17,0.50997790029325518
2009-01-18,0.490955976676385
2009-01-21,0.56357378299120187
2009-01-29,0.46877774561403512
2009-02-01,0.47749505571847534
2009-02-06,0.44614636070381208
2009-02-24,0.4373135146198831
2009-02-28,0.3787946598240467
2009-03-02,0.41438698820058961
2009-03-12,0.34750222418879051
2009-03-21,0.33841506194690274
2009-03-26,0.33999551176470588
2009-09-01,0.31895049230769207
2009-09-06,0.28353910869565219
2009-09-10,0.31116297222222233
2009-09-22,0.33363996875000024
2009-10-06,0.35073196000000006
2009-10-08,0.32886395092024556
2009-10-15,0.35529921406727843
2009-10-29,0.35738047891566233
2009-01-01,0.49946877551020386
2009-02-05,0.48399834513274331
2009-02-11,0.45305405588235309
2009-02-14,0.38286569970845469
2009-02-16,0.38258076246334294
2009-02-23,0.481417401759531
2009-03-19,0.42927952941176462
2009-09-18,0.35856743167701838
2009-09-19,0.30964035736677126
2009-09-25,0.36363780996884737
2009-10-10,0.3445064464831803
2009-10-18,0.35522503086419804
2009-10-19,0.33860375229357814
2009-10-22,0.44301141818181833
2009-11-08,0.45941844712990948
2009-11-14,0.39699144410876136
2009-12-02,0.5003786676829266
2009-12-08,0.44873843902439037
2009-12-15,0.48401740909090907
2009-12-30,0.46497406461538482
2009-12-31,0.45911434259259259
2009-01-02,0.51443503768115917
2009-11-02,0.54755155722891613
2009-11-03,0.57729779879879883
2009-11-23,0.49580711111111064
2009-12-12,0.4766162401215806
2009-11-06,0.42177020180722874
2009-11-20,0.5624717945619333
2009-12-21,0.55092113897281
2009-08-19,0.30826277388535045
2009-05-11,0.29598909032258047
2009-04-26,0.29014185576923085
2009-05-10,0.26557804870129886
2009-05-12,0.28374657692307681
2009-05-25,0.24703483171521051
2009-06-27,0.28802238906752414
2009-08-21,0.31083549358974355
2009-05-02,0.270841729299363
2009-05-06,0.307855845659164
2009-05-09,0.30554016286644919
2009-05-20,0.29433239158576036
2009-05-23,0.27274433548387095
2009-05-24,0.2625035627009647
2009-06-15,0.27123939743589764
2009-07-03,0.26710477491961432
2009-07-13,0.26878959999999991
2009-07-19,0.26049464401294475
2009-08-12,0.30704794516129019
2009-08-30,0.30679683121019097
2009-04-02,0.34099302848101282
2009-04-13,0.33419431847133768
2009-04-30,0.31703237187500016
2009-05-19,0.2880673139158576
2009-06-07,0.2522828617363343
2009-06-17,0.27128570158730148
2009-06-18,0.27454109493670892
2009-06-20,0.26553785488958992
2009-06-23,0.26787740064102555
2009-06-25,0.29270811501597432
2009-07-14,0.27453416181229773
2009-07-15,0.28337331391585774
2009-07-28,0.28038641747572818
2009-07-31,0.29001742394822
2009-08-15,0.30023456270096449
2009-08-31,0.3283788670886077
2009-06-09,0.26279809493670897
2009-06-16,0.26276288141025622
2009-06-29,0.28049276923076921
2009-07-02,0.28312944904458587
2009-07-05,0.24569489320388352
2009-07-16,0.28830160064935068
2009-07-24,0.28702421935483879
2009-06-12,0.274551019047619
2009-07-21,0.28619280707395495
2009-08-03,0.2943492247557003
2009-04-15,0.31531293589743586
2009-04-17,0.37328128980891734
2009-04-19,0.36831665175718836
2009-05-17,0.28122551923076911
2009-08-10,0.31632244193548381
2009-06-05,0.27244435143769941
2009-07-11,0.27055370000000006
2009-08-29,0.33174567405063288
2012-01-31,0.40916449679487188
2012-03-20,0.33325629652996835
2012-03-24,0.31773930573248416
2012-01-03,0.46145665605095559
2012-01-18,0.44255519303797497
2012-01-21,0.37930406369426761
2012-03-19,0.31226283280757078
2012-03-21,0.35399238050314447
2012-04-06,0.27036381879194632
2012-06-18,0.23020544217687083
2012-11-03,0.38214986217948727
2012-12-27,0.35643878980891719
2012-12-31,0.36580192356687891
2012-01-15,0.47185834591194992
2012-02-11,0.3128771136363635
2012-02-13,0.3133736136363634
2012-02-23,0.3707803954983927
2012-02-25,0.31645067419354828
2012-03-04,0.347637122186495
2012-03-07,0.28485869230769206
2012-03-09,0.34258748881789136
2012-03-27,0.31166118987341762
2012-04-01,0.27494323809523824
2012-04-10,0.29324029666666679
2012-04-22,0.28567732770270277
2012-04-24,0.27239000673400693
2012-05-11,0.27490106101694911
2012-06-07,0.26579451178451174
2012-06-13,0.24108755852842817
2012-06-14,0.24268590508474569
2012-07-12,0.27170317406143335
2012-07-25,0.23726597952218431
2012-07-28,0.25143611262798643
2012-08-05,0.22347780272108836
2012-08-11,0.25921763573883172
2012-09-18,0.28921214765100683
2012-09-22,0.33173140666666678
2012-09-29,0.3295128476821193
2012-10-29,0.39442431410256429
2012-10-31,0.399517786885246
2012-11-13,0.41111276656151446
2012-12-26,0.343839575079872
2012-01-27,0.41616063665594849
2012-02-03,0.37334050318471346
2012-02-20,0.32205671061093261
2012-02-24,0.34770568910256439
2012-02-26,0.3250586148867316
2012-02-28,0.31428926129032253
2012-02-29,0.331137152866242
2012-03-06,0.31319591025641019
2012-03-11,0.30952837179487169
2012-03-23,0.33738412380952376
2012-03-30,0.32910757006369418
2012-04-17,0.31785822483221493
2012-04-19,0.31547040878378352
2012-04-26,0.27469676689189154
2012-04-29,0.25991659044368604
2012-05-09,0.29536794612794626
2012-05-15,0.29357353951890014
2012-05-17,0.27561347826086957
2012-05-18,0.27504908417508422
2012-05-24,0.24719427891156448
2012-06-02,0.23279106688963219
2012-06-08,0.2714657272727275
2012-06-09,0.24306626689189184
2012-06-23,0.23597271428571426
2012-07-02,0.26091451535836185
2012-07-04,0.24319301730103809
2012-07-05,0.25489062328767115
2012-07-06,0.26349330795847736
2012-07-09,0.25683891379310336
2012-07-18,0.26366664505119447
2012-07-24,0.24866565084745759
2012-07-31,0.26340543197278937
2012-08-02,0.29531797972972945
2012-09-14,0.32622642000000007
2012-09-16,0.303013036789298
2012-09-17,0.30129962876254196
2012-09-19,0.29719689632107038
2012-09-30,0.3224955681063123
2012-10-02,0.36964093831168821
2012-10-28,0.36739608064516127
2012-11-02,0.37902930769230725
2012-12-07,0.52094848264984273
2012-12-19,0.35178085079365085
2012-12-25,0.34890810862619809
2012-12-28,0.39686946815286633
2012-01-12,0.43813567823343857
2012-01-16,0.35296464779874193
2012-02-02,0.38753826282051279
2012-02-09,0.40560618971061096
2012-02-15,0.36689334185303529
2012-02-27,0.347706182692308
2012-04-08,0.31165415719063544
2012-04-14,0.28894927181208047
2012-05-01,0.27296366107382564
2012-05-03,0.2666729966442955
2012-05-13,0.2899571843003414
2012-05-19,0.28406425252525253
2012-08-18,0.27879384775086508
2012-08-19,0.26678843252595147
2012-08-20,0.28711723448275867
2012-09-25,0.30394998349834979
2012-10-10,0.3039961768488747
2012-11-25,0.4365521193548389
2012-02-21,0.41052606472491904
2012-03-16,0.35603209148265008
2012-04-03,0.32692598976109194
2012-08-07,0.27777497297297288
2012-08-16,0.31074729655172412
2012-08-25,0.28052421602787442
2012-08-29,0.28219812499999997
2012-10-03,0.3640017677419356
2012-10-04,0.32392229903537
2012-10-15,0.33895565048543708
2012-10-16,0.34612042207792215
2012-12-08,0.4653570822784811
2012-12-20,0.36851063057324834
2012-01-24,0.39579681993569121
2012-01-25,0.41126182108626186
2012-02-16,0.40482823397435891
2012-03-12,0.361242847133758
2012-08-24,0.30607253103448279
2012-12-12,0.41057911111111128
2012-10-22,0.31567585897435885
2012-11-18,0.37602027301587332
2012-01-11,0.56820293354430373
2012-10-24,0.35275943630573237
2012-11-16,0.50555208201892765
2012-12-13,0.43836948888888894
2012-12-14,0.46277281528662406
2012-02-10,0.42405027272727269
2012-11-20,0.50259741587301576
2012-11-21,0.53174867936507919
1991-01-01,1.2283492423580773
1991-01-02,1.885583235042734
1991-01-03,1.7729072617021286
1991-01-08,1.4302516489361692
1991-01-18,1.5263191061571126
1991-01-22,1.4024208168103456
1991-01-23,1.4830390669546447
1991-01-24,1.4453101446808521
1991-01-27,1.2184911023454155
1991-01-29,1.6940004212765953
1991-01-30,1.6921976135881114
1991-02-04,1.8018878752688179
1991-02-05,1.8966432086021499
1991-02-08,1.6314722145922746
1991-02-28,1.2451324173728813
1991-03-01,1.1661955656779655
1991-03-04,1.0858339570815438
1991-03-06,1.0343328893617025
1991-03-09,1.1258833163481956
1991-03-10,0.89139363034188079
1991-03-13,1.0686599470338973
1991-03-14,1.010600981012659
1991-03-15,1.0469274418604657
1991-03-16,1.0774834999999985
1991-03-21,1.0462724468085109
1991-03-23,0.90939667230443966
1991-03-25,1.0420524240506321
1991-03-28,0.92464718008474545
1991-03-29,0.984535675159235
1991-03-30,0.91611715631691626
1991-04-02,0.95330117826086957
1991-04-03,1.0611166086956527
1991-04-04,1.1634376113537106
1991-04-06,1.0067081798245621
1991-04-08,0.92534735022026438
1991-04-10,0.80797191008771929
1991-04-13,0.82923297117516637
1991-04-14,0.7202460089485464
1991-04-19,0.96918618061674033
1991-04-22,0.85021942222222247
1991-04-26,1.0136032616407984
1991-04-28,0.7921925848214284
1991-04-29,0.902587201773836
1991-05-01,0.92518059507829953
1991-05-05,0.82536418284424373
1991-05-11,0.89545821444695239
1991-05-13,0.99666604035874451
1991-05-14,0.94081858836689058
1991-05-16,0.99836641294642847
1991-05-19,0.67073338496583224
1991-05-20,0.8233050202702703
1991-05-24,0.93801564285714256
1991-05-27,0.610057817767654
1991-05-30,0.88376551777777768
1991-05-31,0.89473369536423775
1991-06-05,0.77144993333333289
1991-06-07,0.93800694630872483
1991-06-09,0.79790074770642172
1991-06-14,0.84503570469798706
1991-06-19,0.90638919247787553
1991-06-23,0.64006006081081057
1991-06-27,0.83711924276169247
1991-06-30,0.71656876255707735
1991-07-02,0.96065529490022183
1991-07-05,0.86708500665188537
1991-07-07,0.64942224215246558
1991-07-12,0.91012934437086168
1991-07-15,0.81695311358574563
1991-07-17,0.83883016814159328
1991-08-01,0.95392816923076784
1991-08-02,0.98503306373626354
1991-08-11,0.73789133333333345
1991-08-14,0.96130170021881878
1991-08-15,0.92050524615384577
1991-08-24,0.899886428884026
1991-08-27,0.8869532543859644
1991-08-29,1.0965328835164834
1991-09-03,0.95176469690265486
1991-09-07,1.0170064501108651
1991-09-10,0.88339300662251685
1991-09-12,1.0243705604395597
1991-09-15,0.88284418281938315
1991-09-16,1.0617110524017466
1991-09-17,1.1194394413043471
1991-09-19,0.94975867887931087
1991-09-26,1.0825775364806878
1991-10-01,1.2088840895833324
1991-10-05,0.9237121561181435
1991-10-07,1.156459974842766
1991-10-09,1.4029135292887047
1991-10-11,1.4987852536382522
1991-10-12,1.2237467782426774
1991-10-20,1.0479769096638667
1991-10-29,0.99509580745341586
1991-10-30,1.050223363636364
1991-11-03,1.0944598987341758
1991-11-10,1.0205140020920509
1991-11-11,1.2549370968421056
1991-11-13,1.4255364416666665
1991-11-20,1.3737820461215935
1991-11-21,1.4979460269151132
1991-11-23,1.1455731236897277
1991-11-29,1.1038628615702479
1991-11-30,0.94263977405857724
1991-12-09,1.4590511355236144
1991-12-19,1.1051541221995931
1991-12-23,1.6762390811359023
1991-12-28,1.2701483333333325
1991-02-14,1.4052497834394904
1991-02-19,1.2848859461206903
1991-02-20,1.3227662721382285
1991-12-03,1.4895571045081966
1991-12-11,1.6021045893223833
1991-12-16,1.5388476899383967
1991-12-17,1.6460757766393435
1991-12-24,1.4932181331967198
1991-12-26,1.6111032889344268
2016-09-07,0.28491052982456139
2016-02-16,0.37847316891891886
2016-02-23,0.33126607744107739
2016-03-13,0.30061621283783779
2016-03-14,0.28821243050847462
2016-03-19,0.27599333673469367
2016-03-22,0.27719702711864391
2016-04-01,0.27991751666666675
2016-09-01,0.26010485365853653
2016-09-08,0.26711469230769236
2016-09-11,0.2416419403508771
2016-09-14,0.26556742253521132
2016-09-15,0.26657957243816255
2016-10-26,0.31322305985915483
2016-11-01,0.30473090106007067
2016-11-03,0.37372556206896562
2016-11-10,0.36184318749999972
2016-11-29,0.33150077700348429
2016-12-19,0.36961292361111114
2016-01-21,0.36316288926174511
2016-02-05,0.35513433333333339
2016-02-07,0.3776331830508472
2016-02-11,0.38848446644295281
2016-02-12,0.41764830639730643
2016-02-18,0.31110591554054096
2016-02-28,0.34013744406779672
2016-03-01,0.3655419560810812
2016-03-04,0.34524301006711444
2016-03-05,0.32242416554054065
2016-03-18,0.3116225627118645
2016-03-20,0.27946646391752555
2016-03-21,0.28424431740614303
